label,sentence
1,획일적인 시설물 설치로 조성된 기존 놀이터와 달리 어린이가 부모와 함께 탐험대가 되어 '평화누리성'으로 모험을 떠나는 여정을 통해 도전하고 성취해 나가는 과정을 배우고 평화누리 탐험대로 성장하는 이야기를 담고...
1, 의열단 의지 이어받아 민족화해 대업 성취 
1, 의열단이 관철하려고 한 독립의지를 이어받아 민족화해를 통해 민족대업을 반드시 성취하기를 다짐하자.... 반드시 성취하기를 다짐하자 고 강조했다. 의열단 100주년 기념사업추진위원장인 김원웅 광복회장은...
1,한국 학생 수학 성취도 부모 소득수준 영향 컸다
1,학업성취도는 다른 나라에 비해 부모의 영향력이 더 많이 개입되는 것으로 나타났다. 부모의 사회·경제적 배경에 따라 최대 40점 이상 차이가 발생했다. 경제협력개발기구(OECD)는 3일 국제 학업성취도 평가...
1,경주시 옥산서원 유네스코 등재 1주년 '한·중 학술대회' 성료
1,주낙영 시장은  이번 학문 교류를 통해 동방오현 중 한 명으로 학문적 성취가 지대했던 회재 선생의 사상과 옥산서원에 담긴 경주유림의 학문에 대한 연구의 전환점이 될 것으로 기대한다 며  다음 세대에게도 유학의...
1,‘풍요의 상징 경자년’ 세종 곳곳서 해맞이 행사... 소원성취 기원
1,이날 해맞이를 나온 시민들은 올해 세운 새로운 목표에 대한 소원성취를 기원하고 서로에 대한 덕담을 나누는 것으로 한해를 시작했다. 새벽 6시부터 세종호수공원에서 진행된 해맞이 행사에는 많은 시민들의 발길이...
1,세계 여성중 최소 2억명은 여성할례 받아- 유엔보고서
1,여기에는 약 100개의 통계보고 기사가 담겨 있어서 전 세계의 여성지위 향상과 성평등 성취의 수준과 현황을 잘 보여준다. 유엔보고서는 일부 국가들과 소구역 가운데 여성 할례가 가장 성행하던 지역에서는 FGM시술이...
1,국제청소년성취포상제 시상식 개최
1,제주도가 주최하고 제주도청소년활동진흥센터(센터장 강옥련)가 주관하는 2019년도 국제청소년성취포상제와 청소년자기도전포상제에 대한 2019년도 포상식이 지난 6일 제주퍼시픽호텔에서 열렸다. 올해 포상자는...
1, 청정수행 성취 이루는 지름길 
1,스님이 평소 대중들에게  자신이 체험한 것만이 진실한 깨달음이며 책에서 본 것은 번뇌일 뿐 이라고 고백했듯이 난행 고행의 청정한 수행을 통하지 않고는 어떤 정신적인 성취도 이룰 수 없다는 것을 이 책서 몸소...
1,고아라 전도연 만나 팬심 폭발  소원성취  [★SNS]
1,고아라는 20일 자신의 인스타그램에  소원성취. 전도연 선배님 멋있어요. '지푸라기라도 잡고싶은 짐승들' 시사회 응원합니다. 정우성 선배님 배성우 선배님 최고 라는 글과 함께 사진을 게재했다. 고아라는 최근 전도연...
1,영화 ‘1917’이 극강의 기술적 음향적 성취를 통해 드러낸 것
1,그런데 이런 '기술'적 '음향'적 성취를 통해 <1917>이 적나라하게 보여주는 건 바로 '전쟁' 그 자체이다. 북해부터 스위스까지 이어졌다던 1차 세계대전의 상징인 ‘참호'로 시작된 영화는 블레이크처럼 신부가 되고...
1,고교 학점제 발맞춰 수능은 참고 자료화 내신은 성취도 평가
1,◇내신도 상대평가 아닌 성취도 평가로 = 연구단은 학생 평가(내신)도 현재 9등급 상대평가 방식에서 차츰 6단계 성취도 평가로 바꾸자고 제안했다. 고교학점제가 부분 도입되는 2022년에는 일반선택과목 공통과목은...
1,방탄소년단 “울면서 쓴 앨범 이제는 성과보다는 성취가 중요”
1,슈가는 이같은 성과와 기록에 많은 관심이 쏠리는 것에 대해 “압박이 없다고 하면 거짓말”이라며 “하지만 이제는 목표보다는 목적 기록의 성과보다는 성취가 중요하다. 우리가 할 수 있는 것을 생각하면서 나아가면...
1,다 같이 서서 가야 하는 ‘젊은 노인’ 시대가 온다
1,고도의 성장기를 겪으며 사회적 성취를 이룬 집단이라는 점에서 ‘부양의 대상’이 아니라 ‘자립의 주체’로 보는 시선도 감지된다. 정부 정책 관련 문건에서도 50·60은 ‘중장년’ ‘신중년’ ‘장년’ ‘예비...
1,경기도 임진각 관광지 '평화누리 모험놀이시설' 21일 개장
1,평화누리 모험놀이시설(3천㎡ 규모)은 어린이가 부모와 함께 탐험대가 돼 '평화누리성'으로 모험을 떠나면서 도전과 성취의 과정을 배우도록 기획됐다. 출발선인 작전기지에서 호기심ㆍ모험ㆍ누리 등 3가지 놀이 동선을...
1,국제청소년 성취·자기도전 포상식 개최
1,제주도청소년활동진흥센터(센터장 강옥련)는 지난 6일 제주퍼시픽호텔에서 국제청소년 성취·자기도전 포상식을 열고 올해 지역사회 변화와 자기 개발 봉사활동 신체 단련에 앞장선 청소년과 기관·단체 관계자 등...
1,전국체전 '성취상 2위' 세종시선수단 잘싸웠다
1,제100회 전국체육대회 세종시선수단 해단식 모습(사진=세종시체육회) 제100회 전국체육대회 성취상 2위에... 총득점이 전년도보다 1120점 상승해 성취상 2위 국무총리배를 수상하는 영광도 차지했다. 특히 사격 김민정...
1,[어게인TV] 딸 쌍둥이 소원 성취…‘살림남2’ 율희-최민환 “하늘 나는 기분”
1,율희-최민환 부부가 딸 쌍둥이 부모가 된다. 지난 8일 방송된 KBS2 ‘살림하는 남자들 시즌2’에서는 아버지와 함께 시간을 보내는 율희 최민환 부부의 모습이 그려졌다. 율희 최민환 부부가 분주히 손님맞이 준비를 했다....
1,국민 여러분 미래형 교과서 어떻게 만들까요?
1,이번 공모에서는 교육과정 성취기준을 중심으로 전자책 및 피디에프 형태의 파일로 개인용 컴퓨터나 개인휴대 단말기 화면에서 이용할 수 있는 '온라인 교과서' 모델을 발굴한다. 공모전에서 선정된 우수자료는 교육지원...
1,심으뜸  자가격리 끝나자마자 염색+탈색...소원 성취 
1,자가격리가 끝나자마자 1번으로 한 일은 탈색과 염색이다 라면서  소원 성취했다 는 글과 사진을 게재했다. 공개된 사진 속 심으뜸은 짧은 단발 머리를 강조 살짝 미소를 지은 채 맑은 눈동자를 보이고 있다. 심으뜸은...
1,차인표 형 차인혁 씨 CJ올리브네트웍스 대표로 내정... 부친 사업 대신 아들들 각자 일로 성취
1,배우 차인표의 형으로 잘 알려진 차인혁 씨가 CJ올리브네트웍스 대표가 된다. CJ그룹은 12월 30일 2020년 정기임원인사에서 차인혁 CJ그룹 디지털혁신TF부사장을 CJ올리브네트웍스 대표로 임명한다고 밝혔다. 배우...
1,[기계설비협회 창립 30주년] 도전과 성취의 역사…기계설비法 날개 달고 ‘새 시대’로
1,기계설비업계의 지난 30년은 그야말로 도전과 성취의 시간으로 요약된다. 설비업계의 시작은 1976년 설비전문공사업 면허가 생기면서부터다. 당시 위생난방 161개사와 기계기구설치 39개사 등 200개사가 대한건설협회...
1,신격호 빈소 찾은 이낙연 전 총리  고인 빈손으로 기적 같은 성취 
1,이 전 총리는 신 명예회장에 대해  고인의 생애와 한국경제가 같은 궤적을 그렸던 시기가 있다 며  빈손으로 일어나서 고도성장을 이루고 기적 같은 성취를 한 것. 고인의 생애도 그러하고 한국경제도 그랬다 고...
1,경주시 2020 옥산서원 한·중학술대회 개최
1,주낙영 경주시장은 “이번 학문 교류를 통해 동방오현 중 한명으로 학문적 성취가 지대했던 회재 선생의 사상과 옥산서원에 담긴 경주유림의 학문에 대한 연구의 전환점이 될 것으로 기대한다”고 전했다. NSP통신
1,OECD 교육국장  대입 체제가 학생 부담 가중…학생 성취 동기 높여야 
1,(사진=지성배 기자)  학업 성취가 직업에 대한 포부로 전환하는 것은 아니다. 학생들에게 성취 동기를 높여줘야 한다.  23일 한-OECD 국제교육컨퍼런스에 기조연설로 나선 안드레아스 슐라이허 OECD 교육국장은 학습 시간과...
1,그리스도인 인생의 참된 사명을 발견하고 성취하는 길
1,이것을 일깨워주는 에드먼드 클라우니의 <부르심>이 그 부제처럼 ‘인생의 참된 사명을 발견하고 성취하는 길’을 이 책을 읽는 모든 독자에게 안내해주길 기도한다. 조정의 크리스찬북뉴스 편집위원 유평교회 담임목사
1,연말 마무리하는 법 “성취한 일·실수한 일 노트에 정리하세요”
1,◆자신을 잃지 말아라 나는 항상 일 년의 마지막 며칠은 내가 성취한 것과 감사한 것을 노트에 쓴다. 또 내가... 무엇을 성취했는지 상기시켰다. 그리고 올리비아가 얼마나 가족을 사랑하는지 학교에서 한 말도 들려줬다. 그...
1,경주시 2020 옥산서원 한·중학술대회 개최
1,주낙영 경주시장은 “이번 학문 교류를 통해 동방오현 중 한명으로 학문적 성취가 지대했던 회재 선생의 사상과 옥산서원에 담긴 경주유림의 학문에 대한 연구의 전환점이 될 것으로 기대한다”고 전했다. NSP통신
1,천안시태조산청소년수련관 청소년성취포상제 사업 설명회
1,［중부매일 송문용 기자］천안시태조산청소년수련관(관장 윤여숭)은 2020년 청소년성취포상제 참여에 관심 있는 청소년과 부모님을 대상으로 2월 1일 오전 10시 사업 설명회를 진행한다고 밝혔다. 청소년성취포상제는 9세...
1,'경쟁 대신 참여' 비대면 학교스포츠클럽축전 개최
1,도내 초·중·고·특수학교 학생들을 대상으로 스스로 연습하고 성취한 결과를 영상으로 촬영해 지정된 플랫폼(앱과 웹)에 업로드 하는 방식으로 참여가 가능하다. 종목은 ▲스포츠클럽 6종목=농구(자유투) 배구(벽 패스)...
1,논산시 2019 국제청소년성취포상제 수기 공모전 '장관상'
1,국제청소년성취포상제 수기 공모전'에서 여성가족부장관상을 수상하는 쾌거를 거뒀다. 시는 지난 23일 서울 여의도 국회의원회관에서 개최된 '2019 국제청소년성취포상제 수기 공모전'에서 박세연 학생(논산여상3)이...
1,청소년활동진흥원 '청소년성취포상제 및 청소년자원봉사 두볼어워즈' 성료
1,청소년성취포상제 포상식’과 ‘대한민국 청소년자원봉사 두볼 어워즈’를 개최했다고 25일 밝혔다. 진흥원에 따르면 1부 행사에서는 청소년성취포상제 금장 포상식과 청소년 사례 발표를 진행했다. 올 한 해 동안...
1,봉준호 언빌리버블한 성취에 모두다 축배를!
1,또한 전 세계 영화사에 경이적인 사건으로 기록될 만한 기념비적인 성취다. 비영어권 영화가 작품상과 감독상을 수상한 것부터 아시아 영화로서 아카데미상과 칸국제영화제 작품상 동시 수상 등 최초인 것들의 숫자를...
1,[단독] 부모 소득에 따라 교육격차 벌어져… 중학교 1학년 때 최정점
1,중학교 3학년 높은 학업 성취 거두기 가장 어려운 시기 '교육 사다리' 복원 위해 당국 적극적 개입 필요... 특히 중학교 3학년은 저소득층 자녀가 열악한 환경을 딛고 높은 학업 성취를 거두기가 가장 어려운 시기인...
1,경주시 ‘2020 옥산서원 한·중학술대회’ 개최
1,주낙영 경주시장은 “이번 학문 교류를 통해 동방오현 중 한명으로 학문적 성취가 지대했던 회재 선생의 사상과 옥산서원에 담긴 경주유림의 학문에 대한 연구의 전환점이 될 것으로 기대한다”며 “다음 세대에게도...
1,천재교육 학습 성취도 높여주는 ‘닥터유형’ 출시
1,천재교육은 초등 수학교재 ‘수학리더’ 시리즈를 보완해주는 신간 유형서 ‘닥터유형’을 출시했다고 26일 밝혔다. 천재교육의 ‘닥터유형’은 초등학생에게 필요한 수학의 유형을 학습할 수 있는 책이다. 문제 유형을...
1,[단독]'자연스럽게' 은지원 소원 성취…황제성 깜짝 출연
1,MBN 힐링 예능 ‘자연스럽게’. (사진=MBN)[이데일리 스타in 김보영 기자] 다음주 MBN 소확행 힐링 예능 ‘자연스럽게’ 방송에 개그맨 황제성이 은지원의 초대로 깜짝 출연해 우정을 뽐낸다. MBN에 따르면 오는 11일(월)...
