label,sentence
5, 기아차 가파른 해외 회복세에 목표가↑  [KTB투자증권]
5,com KTB투자증권은 16일 기아차에 대해 해외지역에서 가파른 회복세가 기대된다며 목표주가를 기존... 아쉽지만 북미와 인도 등 해외지역의 빠른 회복과 점유율 확대 국면임을 감안해 목표주가를 올렸다 고 밝혔다.
5,[올댓차이나] 중국 캄보디아와 FTA에 서명... 내년 초 발효 목표 
5,중국과 캄보디아는 2019년 말부터 FTA 협상을 시작했으며 이번 조인을 거쳐 이르면 2021년 초 발효시킬 목표를 세웠다. 양국 FTA는 통상과 관광 농업 등을 망라해 상대국의 제품에 대한 관세를 인하 또는 철폐하는...
5,거리두기 강제조치 줄이고 자율성 높인다… 10월말 개편 목표 
5,말을 목표로 한 사회적 거리두기 기준 및 실행 방안 조정에 대해 이 같이 밝혔다. 현재 사회적 거리두기... 말을 목표로 다양하게 논의 중이고 외부 전문가와 깊게 논의해야 해 시간이 걸린다 고 말했다. ☞공감언론...
5,대우조선 2조원 규모 ‘LNG’선 6척 수주···올해 목표 46% 달성(종합)
5,대우조선해양 관계자는 “올해LNG운반선6척 LNG-FSU 2척 LNG-FSRU 1척셔틀탱커2척 VLCC 2척 등 총13척 약33억달러 상당의 선박을 수주해 올해 목표72.1억 달러 대비 약46%달성률을 기록하고 있다”고 말했다. squashkh@
5, 롯데하이마트 3분기 양호한 가전 수요 예상...목표가 상향 
5,미래에셋대우는 17일 롯데하이마트에 대해 양호한 가전 수요가 예상된다며 투자의견 '매수'와 목표주가는 기존 3만5000원에서 4만원으로 상향 조정했다. 김명주 미래에셋대우 연구원은  롯데하이마트는 3분기 전년...
5, 풍산 10분기 만에 최대 영업익···목표가↑ -NH證
5, NH투자증권은 16일 풍산에 대해 올해 3분기 영업이익이 10분기 만에 최대치를 기록할 것이라며 목표주가를 기존보다 26% 상향 조정한 3만1500원 투자의견 '매수'를 제시했다. 풍산의 올해 3분기 연결 기준 매출액은 전년...
5,이베스트  빅히트 내년 순이익 1000억 전망…목표가 21만2000원 
5,이베스트투자증권은 15일 유가증권(코스피)시장에 상장하는 BTS(방탄소년단) 소속사 빅히트엔터테인먼트의 기업가치를 7조1630억원으로 추산하고 목표주가를 21만2000원으로 제시했다. 안진아 이베스트투자증권...
5,AI 반도체 기업 R&D에 700억 투자…2030년 혁신기업 20개 달성 목표
5,2030년까지 고급인재 3000명 육성을 목표로 기업과 정부가 일대일로 투자하는 AI 반도체 아카데미 사업을 신설하고 석·박사급 설계인력을 집중양성하는 선도대학을 육성한다. AI 반도체 실습 인프라 및 재직자...
5,“성취하고 싶은 목표와 방향을 정확히 세우고 담대하게 도전하세요”
5,마지막으로 양월운 씨는 예비 신·편입생들에게  사이버대학교라고 해서 단순히 온라인으로 수업만을 듣는 게 전부라고 생각하면 잘못 이라며  입학 후 성취하고 싶은 목표가 무엇인지 무엇을 위해 공부하는지 치열하게...
5,강원형 뉴딜 사업 확정…5개 사업 일자리 14만개 목표
5,2025년까지 도비 1조499억원 국비와 시·군비 민간자본 등 4조640억원을 투입해 14만개의 일자리를 창출하는 것이 목표다. 온라인 디지털화 중점 추진 사업은 강원형 스마트 유통 시스템 구축 유통 및 산업 구조 디지털화...
5,임성재  더 CJ컵 톱5 목표 ...세계 1위 존슨 코로나 확진
5,대회 목표를 톱5 진입으로 잡았습니다. [임성재 / 세계 랭킹 23위 : 계속 중위권 30위 40위 정도의 성적을 냈는데 올해는 목표가 있다면 톱10 아니면 톱5 안에 들었으면 좋겠어요.] 총상금 112억 원 우승상금 20억 원...
5,현대차 실적개선에 친환경차 비중 확대…목표가↑-하나
5,이에 투자의견은 ‘매수’를 유지하고 목표주가는 기존 15만원보다 40%(6만원) 높은 21만원으로 올려잡았다. 하나금융투자가 예상한 올해 3분기 현대차의 매출액 영업이익은 27조 3340억원 1조 1340억원으로 각각 전년...
5,서산시 석림근린공원 조성 2021년 준공 목표
5,2021년 준공 목표다. 시는 육아종합지원센터 가족센터도 들어서면 남녀노소 누구나 즐기고 쉴 수 있는 도심 내 최고의 휴식공간이 될 것으로 기대하고 있다. 맹정호 시장은 14일 석림근린공원 조성 현장을 찾아...
5,'블랙핑크: 세상을 밝혀라' 제니  같은 목표를 향해 달려온 멤버들 가족같다 
5,'라는 질문에 제니는  다들 목표가 뚜렷했고 그 과정에서 서로가 지치지 않고 의지가 될수 있게... 서로 자라온 환경은 너무 달랐지만 하고 싶은 음악이나 목표는 모두가 하나였다. 연습생 시절의 우리들에게 하고 싶은...
5,영국 수소경제 통해 '포스트 코로나' '탄소제로' 달성 목표
5,전 세계적인 기후변화 움직임이 일어나면서 이에 동참한 영국은 2050년 탄소배출량 제로(0)를 목표로... 개발을 목표로 하고 있다. 기차 부문에서도 프로젝트가 추진 중이다. 영국 최초의 수소 기차 HydroFLEX는...
5,'복면가왕' 예지 수준급 보컬에도 1표차로 탈락  윤상 뮤즈되기가 목표  [TV캡처]
5,예지는 “윤상의 뮤즈되기가 목표다 며  아이유와 ‘나만 몰랐던 이야기’ 작업을 했는데 그 노래를 좋아해서 꼭 작업을 해보고 싶은 행운의 기회가 있길 바랐다”며 적극적으로 러브콜을 보냈다.
5,함정우  코스 어려워 보이지 않아 목표는 톱20 
5,잘치면 톱20 정도 할 수 있을 것 같은 기분이 든다 고 하며  목표는 톱20으로 잡았는데 열심히 최선을 다해서 목표보다 좋은 성적을 내고 싶다 고 했다. 이어  임성재 선수와 굉장히 오랜만에 같이 연습라운드를 했다....
5,사노피  내년 중순 백신 접종 목표…안전성 확인되면 3상 전에라도 생산 
5,아나돌루 통신 등에 따르면 올리비에 보질로 사노피 프랑스법인장 이날 프랑스앵포 라디오 인터뷰에서  우리의 목표는 내년 중순까지 (코로나19) 백신을 생산하는 것 이라며  (이를 위해) 모든 것에 속도를 내고 있다 고...
5,KT그룹 스토리위즈  오리지널 콘텐츠 원천IP 공급기지  목표
5,중소 에이전시와 스타트업 유통 대행은 물론 직계약 작가 슈퍼IP 계약을 집중적으로 늘려 유통 작품의 양과 질을 확대하는 것이 목표다. 국내 유통강화와 함께 일본과 중국 시장을 중심으로 하는 글로벌 유통망도...
5,'데일리 베스트' 이정은6  컷 통과했으니 톱5로 목표 수정  [KLPGA KB금융 스타챔피언십]
5,이정은6는  감이 좋은 편이 아니라 예선 통과를 목표로 하고 나왔는데 목표 달성했으니 톱5까지 목표를 조금 더 올려보겠다 고 각오를 밝혔다. 이어 그는 남은 라운드에 대해  페어웨이 지키는 것이 가장 중요하다....
5,MLD엔터 NHN·소니뮤직과 손잡고 보이그룹 런칭… 12월 데뷔 목표 
5,MLD엔터테인먼트는 13일  당사가 NHN 소니직과 함께 올해 연말인 12월 데뷔를 목표로 신인 보이그룹을... 현재 출격을 준비 중인 보이그룹은 국내뿐 아니라 미국 일본 동시 데뷔를 목표로 기획했으며 체계적인...
5,美 국방 장관 “北 완전히 검증가능한 비핵화 목표…전작권 전환은 시간 걸려”
5,공동 목표라고 강조했다. 전시 작전통제권(전작권)의 한국 전환은 시간이 걸릴 것이라며 방위비 분담금... 공동의 목표를 재확인할 것”이라며 “우리는 북한의 핵과 탄도미사일 프로그램이 역내 및 세계 안보와 안정에...
5,'3억 잭팟' 김태훈 제네시스 챔피언십 정상...목표는 대상
5,비록 오늘 1오버파 73타를 쳐 이번 대회 목표였던 나흘 내내 언더파를 달성하지 못했지만 말할 수 없을... 제네시스 대상을 목표로 하는 김태훈은 미국에서 열리는 더 CJ컵 출전권을 반납하고 국내 대회에 집중할...
5,[레이더P] 김정숙 여사  코로나19 백신 균등분배 국제사회 최우선 목표 
5,국제백신연구소 명예후원회장 문재인 대통령 부인 김정숙 여사는 13일  전세계가 코로나19와 싸우고 있는 팬데믹 상황에서 백신과 치료제 개발 및 균등한 분배는 이제 국제사회의 최우선 목표가 되었다 며  국제사회의...
5,폭스콘  2025년 10% 점유율 목표 ...전고체 배터리 2024년까지 런칭
5,달성하겠다는 목표를 제시했다고 블룸버그와 로이터 통신 등이 지난 16일 보도했다. 이 회사는 이날 전기차... 것을 목표로 삼고 있다고 말했다. 회사 창업자 궈타이밍의 뒤를 이어 작년 7월 회장에 취임한 그는 폭스콘의...
5,안산시 청소년문화센터 건립 추진…2023년 준공 목표
5,준공을 목표로 건립할 계획이라고 13일 밝혔다. 시 교육청소년과에 따르면 청소년문화센터는 총사업비 약... 준공을 목표로 건립할 계획이다. [사진=안산시] 2020.10.13 1141world@newspim.com 시는 지난달 신길동 주민들을...
5,스트레이키즈 창빈 목걸이 획득  다음 목표는 우승  ('쇼미더머니9')
5,랩을 잘하는 애가 있구나' (듣고 싶다) 고 출연 이유를 밝혔다. 창빈은 출중한 랩 실력으로 프로듀서 저스디스로부터 목걸이를 얻어냈다. 그는  다음 목표는 우승 이라고 말했다. [사진 = 엠넷 방송 화면] ( )
5,[인터뷰]박혜수  90년대 스타일 버섯 머리로 싹둑...안 예뻐 보이는게 목표였죠 
5,이번 영화에서 안 예뻐 보이는 게 목표였죠. '보람'은 예쁘진 않아도 귀엽고 챙겨주고 싶은 느낌이 나길 바랐죠. 맹하면서도 답답한 모습도 '보람'의 일부예요. 발에 닿을 듯 말 듯 한 코트와 한 켤레 낮은 단화 투박한...
5,공모주 흥행 'BTS' 빅히트 얼마까지 오를까…목표가 최고 38만원
5,증권가가 보는 빅히트의 목표주가는 천차만별이다. 현재까지 빅히트 목표주가를 제시한 증권사는 메리츠증권(16만원)과 IBK투자증권(24만원) 유안타증권(29만6000원) 하나금융투자(38만원) 등이다. 가장 낮은...
5,[포토]홍란 '목표를 결정하자'
5,16일 경기도 이천에 위치한 블랙스톤 이천(파72.6702야드)에서 'KB금융 스타챔피언십'총상금12억원우승상금 2억 4천만원)2라운드가 열렸다.홍란이 9번홀에서 퍼트하고 있다. 조원범 (wonbum72@edaily.co.kr)...
5,CJ대한통운 '네이버'는 만나면 좋은 친구…목표가 ↑-이베스트
5,이베스트투자증권은 15일 CJ대한통운에 대해 이커머스(전자상거래) 시장의 성장이 물동량 증가와 궤를 같이하면서 성장세를 이어갈 것이라며 투자의견 ‘매수’(Buy)를 유지하고 목표주가는 20만원에서 23만원으로 15...
5,노벨평화상 수상 세계식량계획은 '기아인구 제로' 목표
5,  올해 노벨평화상을 받은 세계식량계획은 지구촌의 굶주리는 사람이 전혀 없는 '제로 헝거'(Zero Hunger)를 목표로 삼고 있는 유엔 산하 인도주의 기구다. WFP는 식량을 배분하는 것을 넘어서 긴급재난 때 식량을 지원하고...
5,김세영 “메이저 첫 우승 목표 이뤄 감격…내 한계 뛰어넘었다”
5,김세영. (사진=AFPBBNews)[이데일리 스타in 임정우 기자] 김세영(27)이 미국여자프로골프(LPGA) 투어 메이저 대회 첫 정상에 오르는 감격을 누리게 됐다. 김세영은 12일(한국시간) 미국 펜실베이니아주 뉴타운 스퀘어의...
5,3Q 공공기관 누적투자 43.6조…연간목표 71% 집행
5,연간 목표 대비 달성률도 70%를 넘었다. 정부는 14일 정부서울청사에서 안일환 기획재정부 2차관 주재로... 그는  3분기까지 누적 투자실적 점검 결과 총 43조6천억원을 집행해 연간 투자목표 61조5천억원 대비 70.9%를...
5, SK텔레콤 자회사 기반 성장 기대…목표가 유지 
5,투자의견 ‘매수’와 목표주가 32만원을 유지했다. 최민하 삼성증권 연구원은 “SK브로드밴드 ADT캡스 원스토어 등 자회사의 성장성 강화 추세로 기업가치 리레이팅을 견인할 것”이라며 “연결 매출액 4조7268억원...
5,[단독] 2023년 완공 목표 GTX-A 8월 공정률 고작 4.8%
5,71%의 83% 수준 국토부도  2024년 6월쯤 준공  공사 지연 인정 정부가 2023년 완공을 목표로 작년 6월에 착공한... 국토부는 이 자료에서  8월 말 기준 계획 5.71% 대비 83.05%를 달성했다 고 밝혔는데 목표치인 5.71%의 83.05...
5,제주산 키위 싱가포르 수출길…올해 300t 목표
5,제주산 키위가 싱가포르 수출 길에 오르는 등 올해 300t 목표를 행해 나가고 있다. 13일... 올해 제주산 키위는 지난달 17일 홍콩에 첫 수출을 시작으로 골드키위 그린키위 등 300t 수출을 목표로 하고 있다. 이번에...
