label,sentence
1,투자의견은 매수를 유지했고 목표주가는 기존 75만원에서 85만원으로 상향했다. 황유식 NH투자증권 연구원은  LG화학은 올 3분기에 전년 동기 대비 2.2% 늘어난 7조5073억원의 잠정 매출액과 137.2% 급증한 9021억원의...
1,'현대차그룹 싱가포르 글로벌 혁신센터' 기공식… 2022년 말 완공 목표 미래 모빌리티 연구 신개념 개방형 혁신 기지 
1,HMGICS는 2022년 말 완공을 목표로 싱가포르 주롱 혁신단지에 부지 4만4천m2(1.3만평) 연면적 9만m2(2.7만평) 지상 7층 규모로 추진된다. HMGICS에는 건물 옥상에 고속 주행이 가능한 총 길이 620m의 고객 시승용 '스카이 트랙...
1,명신산업 증권신고서 제출…11월 코스피 상장 목표
1,자동차 차체 핫스탬핑 부품 제조 기업 명신산업은 지난 12일 금융감독원에 증권신고서를 제출하고 본격적인 공모절차에 착수한다고 13일 밝혔다. 명신산업은 1982년 설립된 차량용 부품 제조사로 강판을 고온으로...
1,이노션 저점 통과 후 회복세…목표주가↑-신한금투
1,신한금융투자는 14일 이노션에 대해 2·4분기 업황 저점 통과 이후 완연한 회복세가 기대된다며 투자의견 ‘매수’를 유지하고 목표주가를 목표주가를 기존 6만6000원에서 7만원으로 상향했다. 이노션의 3·4분기...
1,'지역 취업 지원 우수 사례 전국으로 확산'... 중앙취업지원센터 올해 5000명 목표
1,센터는 올해 5000건 일자리 발굴을 목표로 제시했다. 중앙취업지원센터는 전국 단위의 질좋은 일자리 발굴을... 센터는 올해 일자리 발굴 목표를 5000건으로 세웠다. 기존 지역 단위에서 하던 일자리 발굴 외에 중앙센터를...
1,GC녹십자 목표주가 높아져 “코로나19에 독감백신 수요도 급증”
1,GC녹십자 목표주가가 높아졌다. 코로나19 바이러스의 확산으로 GC녹십자의 독감백신 수요가 늘어날 것으로 전망됐다. 허은철 GC녹십자 대표이사 사장. 선민정 하나금융투자 연구원은 12일 GC녹십자 목표주가를 기존...
1,새만금 목표수질 달성 불가…해수유통 불가피
1,해수유통을 하지 않으면 새만금 유역 목표 수질을 달성하기 어렵다는 정부의 연구용역 보고서가... 4조 원 이상이 투입됐지만 여전히 목표수질인 3 4등급에 미치지 못하고 있습니다. 환경부가 국회 국정감사 자료로...
1,새만금 목표수질 달성 불가…해수유통 불가피
1,해수유통을 하지 않으면 새만금 유역 목표 수질을 달성하기 어렵다는 정부의 연구용역 보고서가... 4조 원 이상이 투입됐지만 여전히 목표수질인 3 4등급에 미치지 못하고 있습니다. 환경부가 국회 국정감사 자료로...
1,코리안투어 막차 탄 최민석  데뷔 첫해 우승이 목표 
1,(사진=KPGA)[이데일리 스타in 주영로 기자] “데뷔 첫해 우승이 목표다.” 최민석(23)이 2021년 한국프로골프... 이어 “오늘 우승으로 2021년 코리안투어에서 활동할 수 있게 됐다”며 “첫 해 우승이 목표이고 그러기...
1,풍산 신동ㆍ방산 부문서 이익개선 견인 '목표가↑'-NH투자
1,이투데이=이인아 기자 | (자료=NH투자증권) NH투자증권은 풍산에 대해 16일 구리 가격 상승과 방산 매출 회복이 이익 개선을 견인할 전망이라며 투자의견 '매수'를 유지하고 목표주가는 3만1500원으로 상향 조정했다....
1,전북도 사회적 거리두기 1단계 유지 목표
1,전라북도는 12일부터 시행 중인 사회적 거리두기 1단계 완화조치에 대하여 도민 스스로 방역수칙이 생활화 될 수 있는 문화 조성과 홍보 집단감염 위험시설에 대한 점검 강화로 우려를 해소할 계획이라고 밝혔다....
1,서진시스템 코로나19 여파에도 내년 실적 성장폭 커질 것...‘목표가↑’-SK증권
1,이에 목표주가를 4만4000원에서 4만6000원으로 상향 조정하고 투자의견은 '매수'를 유지했다. 나승두 SK증권 연구원은  코로나19 영향을 받은 통신 부문 매출 감소에도 여타 사업 부문의 고른 성장세 특히 기타 부문의...
1,국민연금 기금운용직 채용목표 달성율 58%…해외위탁수수료 ‘눈덩이’ [국감 핫이슈]
1,세계 3대 연기금인 국민연금이 기금운용 직원을 목표대비 절반을 웃도는 수준밖에 채용하지 못하면서... 채용목표 달성율이 평균 58%에 그쳤다. 연도별로 2017년에 62명의 채용하려 했으나 26명에 그쳐...
1,JP모간 테슬라 목표주가 상향
1,마켓워치에 따르면 브링크먼은 테슬라가 지난주 3·4분기 출하 증가를 보고한 뒤 목표주가를 높였다. 그는 테슬라 목표주가를 65달러에서 75달러로 상향 조정했다. 2일 종가 415.09달러에 비해 82% 낮은 수준이지만...
1, 깔볼 수 없는 경기 …한화의 마지막 목표 꼬였다
1, 깔볼 수 없는 경기 운영을 하려고요.  최원호 한화 이글스 대행이 외친 남은 시즌 목표다. 한화는 14일까지 43승88패2무로 최하위에 머물렀다. 9위 SK 와이번스와는 2경기차로 탈꼴찌 희망은 있다. 가을야구와는...
1, 현대차 신차판매 호조·친환경차 확대···목표가↑ 
1,하나금융투자는 신차 판매 호조와 제품믹스 개선이 이뤄지고 있다며 14일 현대차(005380)의 목표주가를 15만원에서 21만원으로 40% 높이고 투자의견 매수를 유지했다. 하나금융투자가 예상한 올해 3·4분기 현대차의...
1, 지역안전지수 전국 최고 수준을 목표로 
1,울산시는 이번 회의를 통해 올해 전국 최고 수준의 안전지수 달성을 목표로 유관기관 등 전문가들과 협력해 실질적인 개선방안을 논의할 예정이다. 특히 올해는 지난해 지역안전지수 등급이 하락한 감염병 화재...
1,[Hot-Line]  LG디스플레이 3분기 흑자전환 기대…목표가↑ 
1,삼성증권은 12일 LG디스플레이에 대해 OLED 가동률 개선으로 3분기 흑자전환이 예상된다며 목표주가는 기존 1만4000원에서 1만9000원으로 상향 투자의견은 9개월 만에 '매수'로 전환했다. 3분기 LG디스플레이 매출액...
1,'정의당 신임대표’ 김종철 “대선승리·평화군축·여당과 경쟁” 3가지 목표 제시
1,김종철 정의당 신임 대표는 11일 취임식에서 ‘대선 승리·적극적 평화군축·민주당과 선의의 경쟁’이라는 3가지 목표를 제시했다. 김 대표는 이날 유튜브 정의당TV에서 생중계된 정의당 5·6기 지도부 이·취임식에서...
1,잔류 목표에 한걸음 다가간 부산 이기형 대행  소중한 승점 1 [현장일문일답]
1,우리의 목표는 잔류이기 때문에 감정을 떠나 잔류할 방법을 찾는 데 집중하겠다. -원정 2연전이다. 부담이 있을 것 같다. 대표 선수들이 다녀와서 체력적인 부분에 어려움이 있다. 지금 선수들의 움직임이나 힘든 시기를...
1,'무형자산 분석 쉽지 않네'···천차만별 목표주가에 투자자들도 '아리송'
1,대한 목표주가가 증권사 마다 큰 차이를 보이는 사례가 종종 나오고 있어 주목된다. 정형화되지 않은... 최근 빅히트엔터테인먼트가 대표적으로 증권사들이 내건 이 회사의 목표주가는 최소 16만원에서 최대 38만원까지...
1,김창현 대행 “큰 틀은 직접 짠다…매경기 승리 목표” [MK톡톡]
1,승리를 목표로 하고 있다고 말했다. 김 감독대행은 13일 수원케이티위즈파크에서 열릴 kt위즈와의 2020 KBO리그... 승리가 목표다. 에이스 에릭 요키시도 이번주 2번 등판하기 때문에 전력으로 해야 할 거 같다. 불펜도...
1,LG디스플레이 3분기 흑자전환 예상…목표가 1만8천원↑-대신
1,대신증권은 12일 LG디스플레이에 대해 3분기 영업이익이 789억원을 기록하며 흑자전환이 예상되고 전 사업부문에서 이익개선이 일어날 것이라며 목표주가를 기존 1만5천원에서 1만8000원으로 20% 상향조정했다....
1,[피플IS]  피로감=특권  인지도↑ 유태오 흡족한 목표 달성
1,목표는 완벽하게 달성 쭉쭉 올라간 인지도다. 준비된 작품 준비하고 있는 작품도 줄세우기 완료다. 추석 시즌 개봉한 '담보'에서는 본의 아니게 통편집 되는 아쉬움을 남기기도 했지만 '새해전야' '더러운 돈에 손대지...
1,45개 기술강소기업 울산 유치…올해 목표 초과 달성
1,이는 신종 코로나바이러스 감염증(코로나19)으로 기업 경영이나 투자 유치가 어려운 상황에서도 올해 목표... 차동형 테크노파크 원장은  올해 강소기업 유치 목표를 조기에 초과 달성함에 따라 목표치를 50여 개 업체로...
1,이마트 목표주가 높아져  오프라인 매장 매출 회복에 쓱닷컴 고성장 
1,이마트 목표주가가 높아졌다. 오프라인 매장 매출이 회복되고 있는 데다 이마트 온라인몰 SSG닷컴(쓱닷컴)... 박상준 키움증권 연구원은 15일 이마트 목표주가를 19만 원에서 21만 원으로 높여 잡았다. 투자의견은 매수...
1, 진중권·박범계 목표는 김소연 정치계 퇴출…오늘도 열심히 정치하렵니다 
1,이들의 목표가 김 당협위원장의 정치계 퇴출이라고 밝혔다. 김 당협위원장은 자신의 소셜네트워크서비스(SNS)에  진중권·박범계의 목표는 김소연을 정치계에서 퇴출시키기 라며  저는 열심히 정치하렵니다! 오늘도...
1, 진중권·박범계 목표는 김소연 정치계 퇴출…열심히 정치하렵니다 
1,이들의 목표가 김 당협위원장의 정치계 퇴출이라고 밝혔습니다. 김 당협위원장은 자신의 소셜네트워크서비스(SNS)에  진중권·박범계의 목표는 김소연을 정치계에서 퇴출시키기 라며  저는 열심히 정치하렵니다! 오늘도...
1, 잔치는 끝났나  빅히트 예상밖 급락…증권가 목표치 하회 왜?
1,증권가 대부분 '따상' 이후 상승세를 점쳤지만 상장 당일부터 하락세를 보이며 이제는 증권가 목표주가... 이는 증권사들이 전망한 빅히트 목표주가(20만원 중반)에 크게 미치지 못하는 수준이다. 특히 빅히트와...
1,제주산 키위 300t 수출 목표 '순항'
1,제주특별자치도가 제주산 키위 300t 수출 목표를 향해 순항하고 있다. 제주도 농업기술원 제주농업센터(이하 센터)는 지난 8일 한라골드영농조합법인(대표이사 고혁수)에서 싱가포르 수출을 위한 레드키위 7t을...
1,인천경제자유구역 코로나19 속 투자유치 목표 80% 달성 예상
1,연말까지 목표 대비 80%를 달성할 것으로 예상된다고 11일 밝혔다. 인천경제청은 9월 말 기준 외국인 직접투자액(FDI)이 목표액(6억5600만 달러 신고액 기준) 대비 52%(3억4400만 달러)를 넘어섰으며 올 연말까지...
1,‘50㎏대 목표’ 홍선영 “크리스마스 전까지 잠수 다이어트 집중 위해”
1,부탁드립니다 고 덧붙여 철저한 식단 관리와 운동 병행을 예고했다. 한편 홍선영은 몸무게 50kg대 달성이 목표라고 밝힌 바 있다. (사진=홍선영 인스타그램) 뉴스엔 박수인 abc159@
1, 한샘 비수기인 3Q 실적 인상적...목표주가↑  -한화투자증권
1,한화투자증권은 13일 한샘에 대해  비수기인 3분기 실적이 양호한 수준을 기록했다 며 목표주가를 15만5000원으로 상향했다. 송유림 한화투자증권 연구원은 이날 보고서를 통해  한샘의 3분기 연결기준 매출액은...
1,유은혜  11월부터 교육부 비상대응체계 돌입...안전한 수능 목표 
1,유은혜 교육부 장관은  올해 대학수학능력시험이 안전하게 시행될 수 있도록 11월부터 교육부는 비상대응체계에 들어가겠다 고 밝혔다. 유 장관은 이날 국회에서 열린 교육위원회 국정감사 모두발언에서  코로나바이러스...
1, 이마트 11분기만에 성장전환…목표가 15% 상향 
1,이에 투자의견은 매수 목표가는 15% 상향한 19만5000원을 제시했다. 박신애 KB증권 연구원은 “이마트 핵심사업들의 이익체력이 회복되면서 올 3분기 영업이익이 11분기만에 성장세로 전환될 전망”이라며 “실적...
1,“종근당 3분기 실적 사상 최대 전망…목표가 21만원”
1,투자의견 ‘매수’를 유지하고 목표주가를 기존 17만5000원에서 21만원으로 20% 상향했다. 이명선 연구원은 “종근당의 별도기준 3분기 매출은 전년 동기 대비 19.2% 늘어난 3343억원 영업이익은 84.5% 늘어난 374억원으로...
1,[클릭 e종목] LG생활건강 3분기 실적 컨센서스 부합 전망…목표가↑ 
1,이에 따라 투자의견 '매수'를 유지하고 목표주가를 190만원으로 기존 대비 12% 상향조정했다. 15일 KB증권에 따르면 올 3분기 LG생활건강의 연결 매출액은 전년동기대비 2% 감소한 1조9351억원 영업이익은 4% 증가한...
